Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,152820,152822,152826,152815,151560
6,153050,153050,153054,153043,151788
5,153230,153277,153283,153272,152016
2,153490,153505,153511,153500,152244
1,153710,153733,153739,153729,152472
12,153950,153961,153968,153957,152700
8,154180,154189,154196,154186,152928
10,154430,154416,154424,154414,153156
4,154630,154644,154653,154643,153384
11,154880,154872,154881,154871,153612
9,155140,155100,155109,155100,153840
7,155320,155327,155338,155328,154068
3,155550,155555,155566,155557,154296
5,155790,155783,155795,155785,154524
6,156010,156011,156023,156014,154752
1,156200,156239,156251,156242,154980
2,156510,156466,156480,156471,155208
12,156690,156694,156708,156699,155436
10,157150,157153,157158,157149,155892
8,157410,157381,157386,157377,156120
11,157600,157609,157614,157606,156348
4,157890,157837,157842,157834,156576
7,158130,158065,158070,158063,156804
9,158300,158293,158298,158291,157032
5,158530,158521,158527,158520,157260
3,158740,158749,158755,158749,157488
1,158930,158977,158983,158977,157716
6,159190,159205,159211,159206,157943
2,159420,159433,159439,159434,158171
12,159640,159660,159667,159663,158399
10,159860,159888,159895,159891,158627
11,160110,160116,160123,160120,158855
8,160320,160344,160352,160348,159083
7,160630,160572,160580,160577,159311
4,160840,160800,160808,160806,159539
5,161050,161028,161036,161034,159767
9,161230,161256,161264,161263,159995
1,161440,161484,161492,161491,160223
3,161710,161712,161720,161720,160451
2,161950,161940,161949,161948,160679
6,162200,162168,162177,162177,160907
12,162380,162396,162405,162405,161135
11,162820,162845,162856,162847,161591
10,163080,163074,163084,163075,161819
8,163290,163303,163312,163304,162047
4,163590,163532,163540,163532,162275
7,163770,163760,163769,163761,162503
9,163990,163989,163997,163989,162731
5,164220,164218,164225,164218,162959
3,164460,164446,164453,164446,163187
1,164660,164675,164681,164675,163415
6,164910,164904,164909,164903,163643
2,165100,165133,165137,165132,163871
12,165330,165361,165365,165360,164099
11,165540,165590,165593,165589,164327
8,165780,165819,165821,165817,164555
10,166070,166047,166049,166046,164783
7,166190,166276,166277,166274,165011
4,166520,166505,166505,166503,165239
5,166770,166734,166733,166731,165467
9,166980,166962,166961,166960,165695
1,167220,167191,167189,167188,165923
3,167430,167420,167417,167417,166151
2,167690,167648,167645,167645,166378
6,167880,167877,167873,167874,166606
12,168100,168106,168101,168102,166834
8,168560,168549,168556,168544,167290
11,168770,168778,168784,168773,167518
10,169030,169006,169012,169002,167746
4,169260,169235,169240,169231,167974
7,169420,169464,169469,169460,168202
9,169700,169693,169697,169689,168430
5,169910,169921,169925,169918,168658
3,170170,170150,170153,170147,168886
1,170340,170379,170381,170376,169114
6,170600,170608,170609,170605,169342
2,170810,170836,170837,170834,169570
12,171060,171065,171065,171063,169798
8,171250,171294,171293,171292,170026
10,171500,171523,171521,171520,170254
11,171760,171751,171749,171749,170482
7,171950,171980,171977,171978,170710
4,172150,172209,172205,172207,170938
5,172450,172438,172433,172436,171166
9,172700,172667,172661,172665,171394
1,172920,172895,172889,172894,171622
3,173140,173124,173117,173123,171850
2,173360,173353,173346,173352,172078
6,173590,173582,173574,173581,172306
12,173850,173810,173802,173810,172534
10,174280,174265,174266,174259,172990
8,174510,174494,174494,174488,173218
7,174760,174722,174722,174718,173446
11,174950,174951,174951,174947,173674
5,175110,175180,175179,175176,173902
4,175450,175408,175407,175406,174130
1,175640,175637,175635,175635,174358
9,175820,175866,175864,175864,174586
3,176130,176095,176092,176094,174813
6,176340,176323,176320,176323,175041
2,176510,176552,176549,176553,175269
12,176810,176781,176777,176782,175497
8,177020,177009,177005,177011,175725
10,177300,177238,177233,177241,175953
7,177490,177467,177462,177470,176181
5,177640,177696,177690,177699,176409
11,177910,177924,177918,177929,176637
1,178130,178153,178147,178158,176865
4,178380,178382,178375,178388,177093
3,178640,178610,178603,178617,177321
9,178770,178839,178831,178846,177549
2,179060,179068,179060,179076,177777
6,179310,179297,179288,179305,178005
12,179560,179525,179516,179534,178233
8,180000,179989,179984,179979,178689
7,180260,180218,180212,180209,178917
10,180480,180446,180441,180439,179145
11,180720,180675,180670,180668,179373
5,180930,180903,180898,180898,179601
4,181150,181132,181127,181128,179829
1,181350,181360,181355,181357,180057
9,181520,181589,181584,181587,180285
3,181830,181817,181812,181817,180513
6,182070,182045,182041,182047,180741
2,182250,182274,182269,182276,180969
12,182500,182502,182498,182506,181197
7,182800,182731,182726,182736,181425
8,182860,182959,182955,182965,181653
10,183240,183188,183184,183195,181881
5,183440,183416,183412,183425,182109
11,183640,183645,183641,183654,182337
1,183810,183873,183869,183884,182565
4,184090,184102,184098,184114,182793
3,184350,184330,184326,184344,183021
9,184510,184559,184555,184573,183248
2,184790,184787,184783,184803,183476
6,185030,185016,185012,185033,183704
12,185280,185244,185241,185262,183932
7,185770,185715,185713,185719,184388
10,186000,185944,185942,185948,184616
8,186160,186173,186171,186177,184844
11,186460,186403,186400,186407,185072
5,186640,186632,186628,186636,185300
4,186890,186861,186857,186866,185528
1,187090,187091,187086,187095,185756
9,187240,187320,187315,187324,185984
3,187550,187549,187544,187554,186212
6,187760,187779,187773,187783,186440
2,187980,188008,188002,188013,186668
12,188210,188237,188231,188242,186896
10,188490,188467,188460,188471,187124
7,188650,188696,188689,188701,187352
8,188980,188925,188918,188930,187580
5,189200,189155,189147,189160,187808
11,189400,189384,189376,189389,188036
1,189620,189613,189605,189618,188264
4,189850,189842,189834,189848,188492
3,190070,190072,190063,190077,188720
9,190270,190301,190292,190307,188948
2,190540,190530,190521,190536,189176
6,190750,190760,190750,190765,189404
12,190990,190989,190979,190995,189632
7,191430,191439,191435,191435,190088
10,191710,191668,191664,191664,190316
5,191880,191896,191893,191893,190544
8,192120,192125,192122,192121,190772
1,192350,192354,192351,192350,191000
11,192580,192582,192579,192579,191228
3,192810,192811,192808,192808,191456
4,193060,193039,193037,193037,191683
9,193240,193268,193266,193265,191911
2,193510,193497,193495,193494,192139
6,193690,193725,193724,193723,192367
12,193930,193954,193953,193952,192595
7,194200,194182,194182,194181,192823
5,194420,194411,194411,194409,193051
10,194600,194640,194640,194638,193279
1,194850,194868,194869,194867,193507
8,195060,195097,195097,195096,193735
3,195320,195325,195326,195325,193963
11,195530,195554,195555,195554,194191
9,195810,195783,195784,195782,194419
4,196020,196011,196013,196011,194647
6,196260,196240,196242,196240,194875
2,196500,196469,196471,196469,195103
12,196710,196697,196700,196698,195331
5,197140,197148,197149,197143,195787
7,197360,197376,197378,197372,196015
10,197610,197604,197606,197600,196243
8,197830,197833,197835,197829,196471
1,198070,198061,198064,198058,196699
11,198280,198290,198292,198286,196927
3,198520,198518,198521,198515,197155
4,198790,198746,198750,198744,197383
9,198980,198975,198978,198972,197611
2,199210,199203,199207,199201,197839
6,199410,199432,199436,199430,198067
12,199690,199660,199664,199658,198295
5,199840,199888,199893,199887,198523
10,200080,200117,200122,200115,198751
7,200340,200345,200350,200344,198979
1,200520,200574,200579,200573,199207
8,200820,200802,200808,200801,199435
3,201020,201030,201036,201030,199663
11,201200,201259,201265,201259,199891
9,201490,201487,201494,201487,200118
4,201740,201716,201722,201716,200346
6,201980,201944,201951,201945,200574
2,202190,202172,202180,202173,200802
12,202430,202401,202408,202402,201030
10,202890,202851,202855,202842,201486
5,203040,203079,203083,203071,201714
7,203330,203307,203312,203300,201942
8,203530,203536,203540,203529,202170
1,203750,203764,203768,203757,202398
11,203970,203992,203997,203986,202626
3,204170,204220,204225,204215,202854
4,204480,204448,204454,204444,203082
9,204650,204676,204682,204673,203310
2,204930,204905,204910,204902,203538
6,205140,205133,205139,205130,203766
12,205350,205361,205367,205359,203994
10,205600,205589,205595,205588,204222
7,205840,205817,205824,205817,204450
5,206060,206046,206052,206046,204678
1,206270,206274,206281,206275,204906
8,206500,206502,206509,206504,205134
3,206700,206730,206737,206732,205362
11,206920,206958,206966,206961,205590
9,207150,207186,207194,207190,205818
4,207390,207415,207422,207419,206046
6,207680,207643,207651,207648,206274
2,207920,207871,207879,207877,206502
12,208110,208099,208108,208105,206730
7,208600,208566,208564,208559,207186
10,208870,208793,208792,208787,207414
1,209060,209021,209020,209016,207642
5,209260,209249,209249,209245,207870
3,209500,209477,209477,209474,208098
8,209690,209705,209705,209703,208326
9,209830,209933,209933,209931,208553
11,210180,210161,210162,210160,208781
6,210360,210389,210390,210389,209009
4,210650,210616,210618,210618,209237
2,210820,210844,210847,210847,209465
12,211050,211072,211075,211076,209693
10,211330,211300,211303,211304,209921
7,211540,211528,211532,211533,210149
1,211770,211756,211760,211762,210377
3,212010,211984,211988,211991,210605
5,212230,212211,212216,212220,210833
9,212400,212439,212445,212449,211061
8,212680,212667,212673,212677,211289
6,212920,212895,212901,212906,211517
11,213130,213123,213130,213135,211745
2,213260,213351,213358,213364,211973
4,213590,213579,213586,213593,212201
12,213830,213806,213815,213821,212429
10,214280,214260,214268,214259,212885
1,214490,214489,214496,214487,213113
7,214740,214718,214725,214716,213341
5,214900,214947,214953,214945,213569
3,215170,215175,215181,215174,213797
8,215370,215404,215409,215403,214025
9,215600,215633,215638,215632,214253
11,215840,215862,215866,215860,214481
6,216120,216091,216094,216089,214709
4,216340,216319,216322,216318,214937
2,216490,216548,216551,216547,215165
12,216780,216777,216779,216776,215393
1,217000,217006,217007,217004,215621
10,217260,217235,217235,217233,215849
7,217460,217463,217464,217462,216077
3,217710,217692,217692,217691,216305
5,217900,217921,217920,217920,216533
9,218180,218150,218148,218148,216761
8,218400,218379,218377,218377,216988
6,218660,218607,218605,218606,217216
11,218830,218836,218833,218835,217444
2,219040,219065,219061,219064,217672
4,219270,219294,219290,219293,217900
12,219530,219522,219518,219521,218128
1,219990,219976,219978,219971,218584
7,220230,220205,220206,220200,218812
10,220440,220433,220435,220429,219040
5,220620,220662,220663,220658,219268
3,220900,220891,220891,220887,219496
8,221110,221120,221120,221116,219724
9,221340,221348,221348,221346,219952
11,221570,221577,221576,221575,220180
6,221790,221806,221805,221804,220408
4,222020,222035,222033,222033,220636
2,222220,222263,222261,222262,220864
12,222520,222492,222490,222491,221092
7,222770,222721,222718,222720,221320
1,222960,222950,222947,222950,221548
10,223150,223178,223175,223179,221776
3,223420,223407,223403,223408,222004
5,223620,223636,223632,223637,222232
9,223870,223865,223860,223866,222460
8,224070,224094,224088,224095,222688
6,224340,224322,224317,224324,222916
11,224550,224551,224545,224553,223144
2,224750,224780,224773,224783,223372
4,225030,225009,225002,225012,223600
12,225260,225237,225230,225241,223828
1,225680,225687,225691,225685,224284
7,225920,225916,225920,225914,224512
3,226170,226146,226148,226143,224740
10,226350,226375,226377,226373,224968
9,226570,226604,226606,226602,225196
5,226820,226833,226834,226831,225423
6,227070,227063,227063,227061,225651
8,227290,227292,227291,227290,225879
11,227520,227521,227520,227519,226107
4,227770,227750,227748,227748,226335
2,227930,227980,227977,227978,226563
12,228210,228209,228205,228207,226791
1,228400,228438,228434,228436,227019
3,228680,228667,228662,228666,227247
7,228880,228897,228891,228895,227475
9,229130,229126,229119,229124,227703
10,229380,229355,229348,229353,227931
6,229620,229584,229577,229583,228159
5,229820,229814,229805,229812,228387
11,230060,230043,230034,230041,228615
8,230270,230272,230262,230271,228843
2,230510,230501,230491,230500,229071
4,230700,230731,230719,230729,229299
12,230970,230960,230948,230958,229527
3,231440,231408,231411,231410,229983
1,231620,231638,231640,231639,230211
7,231860,231867,231869,231868,230439
10,232130,232097,232098,232097,230667
9,232330,232326,232326,232326,230895
5,232510,232556,232555,232556,231123
6,232760,232785,232784,232785,231351
8,233010,233014,233013,233014,231579
11,233250,233244,233241,233243,231807
4,233470,233473,233470,233472,232035
2,233660,233703,233699,233702,232263
12,233890,233932,233928,233931,232491
3,234140,234162,234156,234160,232719
7,234340,234391,234385,234389,232947
1,234630,234621,234614,234618,233175
9,234870,234850,234843,234848,233403
10,235150,235080,235071,235077,233631
6,235360,235309,235300,235306,233858
5,235570,235539,235529,235535,234086
11,235750,235768,235758,235764,234314
8,236010,235997,235986,235994,234542
2,236220,236227,236215,236223,234770
4,236450,236456,236444,236452,234998
12,236670,236686,236673,236681,235226
7,237110,237130,237128,237124,235682
3,237370,237359,237357,237353,235910
1,237610,237587,237586,237582,236138
10,237810,237816,237814,237811,236366
9,238040,238045,238043,238040,236594
5,238270,238273,238272,238269,236822
6,238520,238502,238501,238498,237050
8,238740,238730,238729,238727,237278
11,238950,238959,238958,238956,237506
4,239180,239188,239187,239185,237734
2,239360,239416,239416,239414,237962
12,239630,239645,239644,239643,238190
7,239850,239873,239873,239872,238418
1,240060,240102,240102,240101,238646
3,240290,240331,240330,240330,238874
9,240560,240559,240559,240559,239102
10,240840,240788,240788,240788,239330
6,241060,241016,241017,241017,239558
5,241280,241245,241245,241246,239786
11,241480,241474,241474,241475,240014
8,241700,241702,241703,241704,240242
2,241900,241931,241931,241933,240470
4,242160,242160,242160,242162,240698
12,242400,242388,242389,242391,240926
1,242870,242843,242843,242843,241382
7,243090,243072,243072,243071,241610
9,243280,243300,243301,243300,241838
3,243540,243528,243529,243528,242065
6,243750,243757,243758,243757,242293
10,244010,243985,243986,243986,242521
11,244180,244213,244215,244214,242749
5,244440,244442,244444,244443,242977
8,244700,244670,244672,244671,243205
2,244890,244899,244901,244900,243433
4,245120,245127,245129,245128,243661
12,245300,245355,245358,245357,243889
7,245590,245584,245587,245585,244117
1,245830,245812,245815,245814,244345
9,246020,246040,246044,246042,244573
6,246330,246269,246272,246271,244801
3,246510,246497,246501,246499,245029
11,246750,246725,246730,246728,245257
10,246970,246954,246958,246956,245485
8,247150,247182,247187,247185,245713
5,247410,247411,247415,247413,245941
4,247630,247639,247644,247642,246169
2,247890,247867,247873,247870,246397
12,248050,248096,248101,248099,246625
7,248550,248540,248544,248536,247081
9,248710,248768,248772,248764,247309
1,249010,248995,249000,248992,247537
3,249260,249223,249229,249220,247765
6,249480,249451,249457,249448,247993
10,249670,249679,249685,249676,248221
11,249840,249907,249913,249904,248449
5,250130,250135,250141,250132,248677
8,250340,250363,250370,250360,248905
2,250540,250590,250598,250588,249133
4,250780,250818,250826,250816,249361
12,251020,251046,251054,251044,249589
9,251270,251274,251282,251272,249817
7,251550,251502,251511,251500,250045
1,251780,251730,251739,251728,250273
6,251990,251958,251967,251956,250500
3,252240,252185,252195,252184,250728
11,252420,252413,252423,252412,250956
10,252640,252641,252652,252640,251184
8,252850,252869,252880,252868,251412
5,253130,253097,253108,253096,251640
4,253310,253325,253336,253323,251868
2,253520,253553,253564,253551,252096
12,253760,253781,253793,253779,252324
9,254180,254223,254235,254220,252780
1,254460,254451,254462,254448,253008
7,254660,254679,254690,254676,253236
3,254950,254907,254918,254904,253464
6,255200,255135,255146,255133,253692
10,255360,255363,255374,255361,253920
11,255560,255592,255602,255589,254148
5,255810,255820,255829,255817,254376
8,256030,256048,256057,256045,254604
2,256200,256276,256285,256273,254832
4,256460,256504,256513,256502,255060
12,256720,256732,256741,256730,255288
1,256930,256961,256969,256958,255516
9,257190,257189,257196,257186,255744
7,257410,257417,257424,257414,255972
6,257680,257645,257652,257642,256200
3,257910,257873,257880,257870,256428
11,258090,258101,258108,258099,256656
10,258360,258329,258336,258327,256884
8,258550,258558,258563,258555,257112
5,258810,258786,258791,258783,257340
4,258990,259014,259019,259011,257568
2,259250,259242,259247,259239,257796
12,259490,259470,259475,259468,258024
9,259860,259923,259926,259920,258480
1,260200,260150,260153,260148,258708
6,260410,260378,260381,260376,258935
7,260640,260605,260609,260604,259163
11,260820,260833,260836,260832,259391
3,261050,261060,261064,261060,259619
8,261290,261288,261292,261288,259847
10,261550,261516,261519,261516,260075
4,261750,261743,261747,261744,260303
5,261950,261971,261975,261971,260531
2,262170,262198,262203,262199,260759
12,262400,262426,262430,262427,260987
9,262630,262654,262658,262655,261215
6,262930,262881,262886,262883,261443
1,263160,263109,263113,263111,261671
11,263340,263336,263341,263339,261899
7,263610,263564,263569,263567,262127
8,263740,263792,263796,263795,262355
3,264010,264019,264024,264023,262583
4,264250,264247,264252,264251,262811
10,264470,264474,264479,264478,263039
2,264710,264702,264707,264706,263267
5,264910,264930,264935,264934,263495
12,265140,265157,265162,265162,263723
6,265620,265597,265607,265599,264179
9,265840,265825,265835,265826,264407
1,266040,266053,266062,266054,264635
7,266290,266281,266290,266281,264863
11,266450,266509,266517,266509,265091
3,266730,266736,266745,266736,265319
8,266940,266964,266972,266964,265547
10,267180,267192,267199,267191,265775
4,267410,267420,267427,267419,266003
5,267610,267648,267654,267646,266231
2,267860,267876,267882,267873,266459
12,268120,268104,268109,268101,266687
6,268320,268331,268337,268328,266915
1,268540,268559,268564,268556,267143
9,268790,268787,268791,268783,267370
11,269050,269015,269019,269011,267598
7,269220,269243,269246,269238,267826
8,269470,269471,269474,269466,268054
3,269730,269699,269701,269693,268282
4,269900,269926,269929,269920,268510
10,270170,270154,270156,270148,268738
2,270400,270382,270383,270375,268966
5,270610,270610,270611,270603,269194
12,270860,270838,270838,270830,269422
1,271260,271275,271284,271270,269878
6,271500,271503,271511,271497,270106
9,271680,271730,271738,271725,270334
7,271980,271958,271965,271953,270562
11,272210,272185,272192,272181,270790
3,272420,272413,272419,272408,271018
8,272600,272640,272647,272636,271246
10,272890,272868,272874,272864,271474
4,273110,273095,273101,273092,271702
5,273270,273323,273328,273319,271930
2,273530,273550,273555,273547,272158
12,273820,273778,273783,273775,272386
1,273960,274005,274010,274003,272614
9,274220,274233,274237,274230,272842
6,274470,274460,274464,274458,273070
11,274690,274688,274691,274686,273298
7,274900,274915,274919,274914,273526
8,275100,275143,275146,275141,273754
3,275410,275370,275373,275369,273982
4,275630,275598,275600,275597,274210
10,275850,275825,275827,275825,274438
2,276060,276053,276055,276052,274666
5,276240,276280,276282,276280,274894
12,276530,276508,276509,276508,275122
9,276900,276954,276964,276961,275578
1,277190,277183,277192,277189,275805
11,277390,277411,277419,277416,276033
6,277630,277639,277646,277644,276261
8,277920,277867,277873,277871,276489
7,278120,278095,278101,278099,276717
4,278410,278323,278328,278326,276945
3,278590,278551,278555,278554,277173
10,278800,278779,278783,278782,277401
2,278970,279007,279010,279009,277629
5,279190,279236,279237,279237,277857
12,279460,279464,279464,279464,278085
1,279630,279692,279692,279692,278313
9,279860,279920,279919,279919,278541
11,280110,280148,280146,280147,278769
8,280360,280376,280373,280374,278997
6,280610,280604,280601,280602,279225
4,280870,280832,280828,280829,279453
7,281130,281060,281055,281057,279681
10,281290,281289,281282,281284,279909
3,281540,281517,281510,281512,280137
5,281750,281745,281737,281739,280365
2,281970,281973,281964,281967,280593
12,282180,282201,282191,282195,280821
1,282560,282626,282637,282624,281277
11,282830,282854,282864,282852,281505
9,283030,283081,283091,283079,281733
6,283320,283309,283319,283307,281961
8,283520,283537,283546,283534,282189
7,283790,283765,283773,283762,282417
4,284060,283993,284000,283989,282645
3,284210,284221,284227,284217,282873
10,284460,284449,284454,284444,283101
2,284640,284677,284681,284672,283329
5,284880,284905,284908,284900,283557
12,285080,285133,285135,285127,283785
11,285340,285361,285362,285355,284013
1,285550,285589,285590,285582,284240
9,285810,285817,285817,285810,284468
8,286040,286045,286044,286037,284696
6,286290,286273,286271,286265,284924
4,286490,286501,286498,286492,285152
7,286730,286729,286725,286720,285380
10,286980,286957,286952,286947,285608
3,287190,287185,287179,287175,285836
5,287450,287412,287406,287402,286064
2,287710,287640,287633,287630,286292
12,287820,287868,287860,287858,286520
11,288300,288310,288317,288307,286976
9,288520,288538,288544,288535,287204
1,288760,288766,288771,288763,287432
6,289030,288994,288998,288991,287660
8,289260,289221,289225,289219,287888
7,289490,289449,289453,289447,288116
4,289690,289677,289680,289676,288344
3,289890,289905,289907,289904,288572
10,290150,290133,290134,290132,288800
2,290370,290360,290361,290360,289028
5,290600,290588,290589,290588,289256
12,290770,290816,290816,290816,289484
9,291010,291044,291043,291044,289712
11,291230,291272,291270,291273,289940
1,291440,291499,291497,291501,290168
8,291690,291727,291724,291729,290396
6,291970,291955,291952,291957,290624
4,292200,292183,292179,292185,290852
7,292420,292410,292406,292413,291080
10,292670,292638,292633,292642,291308
3,292900,292866,292860,292870,291536
5,293140,293094,293087,293098,291764
2,293320,293322,293315,293326,291992
12,293510,293549,293542,293554,292220
11,293990,293998,294004,294002,292675
9,294220,294226,294231,294230,292903
8,294480,294454,294459,294458,293131
1,294740,294682,294686,294686,293359
4,294940,294910,294914,294914,293587
6,295110,295139,295141,295142,293815
10,295360,295367,295368,295370,294043
7,295580,295595,295596,295598,294271
5,295850,295823,295823,295826,294499
3,296060,296052,296051,296054,294727
2,296330,296280,296278,296282,294955
12,296480,296508,296505,296510,295183
11,296680,296736,296733,296738,295411
8,296930,296964,296960,296966,295639
9,297200,297193,297188,297194,295867
4,297400,297421,297415,297422,296095
1,297670,297649,297642,297650,296323
10,297860,297877,297870,297878,296551
6,298120,298105,298097,298106,296779
5,298360,298334,298325,298334,297007
7,298580,298562,298552,298562,297235
2,298790,298790,298779,298791,297463
3,299000,299018,299007,299019,297691
12,299250,299247,299234,299247,297919
8,299710,299689,299691,299689,298375
11,299890,299916,299918,299917,298603
9,300130,300144,300146,300144,298831
1,300360,300372,300373,300372,299059
4,300630,300599,300600,300600,299287
6,300830,300827,300828,300827,299515
10,301050,301055,301055,301055,299743
7,301310,301283,301283,301283,299971
5,301500,301510,301510,301511,300199
3,301760,301738,301738,301738,300427
2,301970,301966,301965,301966,300655
12,302200,302193,302193,302194,300883
8,302420,302421,302420,302421,301110
9,302620,302649,302648,302649,301338
11,302870,302877,302875,302877,301566
4,303090,303104,303103,303104,301794
1,303320,303332,303330,303332,302022
10,303540,303560,303557,303560,302250
6,303820,303787,303785,303788,302478
5,304020,304015,304012,304015,302706
7,304270,304243,304240,304243,302934
2,304470,304471,304467,304471,303162
3,304690,304698,304695,304698,303390
12,304910,304926,304922,304926,303618
9,305350,305367,305373,305371,304074
8,305610,305595,305600,305598,304302
11,305810,305822,305828,305826,304530
1,306020,306050,306055,306053,304758
4,306280,306278,306282,306280,304986
6,306510,306505,306510,306507,305214
10,306750,306733,306737,306735,305442
7,306980,306960,306964,306962,305670
5,307170,307188,307192,307189,305898
3,307440,307416,307419,307416,306126
2,307650,307643,307646,307643,306354
12,307870,307871,307874,307871,306582
9,308080,308098,308101,308098,306810
11,308350,308326,308328,308325,307038
8,308540,308553,308556,308552,307266
4,308770,308781,308783,308779,307494
1,309020,309009,309010,309007,307722
10,309210,309236,309238,309234,307950
6,309500,309464,309465,309461,308178
5,309680,309691,309692,309688,308406
7,309920,309919,309920,309915,308634
2,310140,310147,310147,310143,308862
3,310370,310374,310374,310370,309090
12,310600,310602,310602,310597,309318
11,311060,311044,311043,311031,309773
9,311280,311270,311269,311259,310001
4,311490,311496,311496,311486,310229
8,311720,311722,311723,311713,310457
10,311940,311948,311950,311940,310685
1,312220,312174,312177,312167,310913
5,312440,312400,312404,312394,311141
6,312670,312626,312631,312621,311369
2,312840,312852,312858,312848,311597
7,313010,313078,313085,313076,311825
3,313270,313304,313312,313303,312053
12,313550,313530,313538,313530,312281
9,313770,313756,313765,313757,312509
11,313930,313982,313992,313984,312737
4,314200,314208,314219,314211,312965
10,314440,314434,314446,314438,313193
8,314630,314660,314673,314665,313421
5,314890,314886,314900,314892,313649
1,315120,315112,315127,315120,313877
2,315340,315338,315354,315347,314105
6,315550,315564,315581,315574,314333
3,315830,315790,315808,315801,314561
7,316010,316016,316034,316028,314789
12,316240,316242,316261,316255,315017
9,316700,316694,316711,316700,315473
4,316950,316921,316938,316928,315701
11,317120,317149,317164,317155,315929
8,317380,317377,317391,317383,316157
10,317640,317605,317618,317610,316385
1,317820,317833,317845,317837,316613
5,318080,318061,318072,318065,316841
6,318300,318288,318299,318292,317069
2,318480,318516,318525,318520,317297
7,318740,318744,318752,318747,317525
3,319010,318972,318979,318974,317753
12,319160,319200,319206,319202,317980
4,319440,319427,319433,319429,318208
9,319630,319655,319659,319657,318436
11,319840,319883,319886,319884,318664
10,320140,320111,320113,320111,318892
8,320360,320339,320340,320339,319120
5,320590,320567,320567,320566,319348
1,320760,320794,320793,320793,319576
2,321020,321022,321020,321021,319804
6,321260,321250,321247,321248,320032
3,321540,321478,321474,321476,320260
7,321720,321706,321701,321703,320488
12,321890,321933,321928,321930,320716
4,322360,322374,322381,322379,321172
11,322610,322602,322608,322605,321400
9,322770,322829,322834,322832,321628
8,323100,323056,323061,323059,321856
10,323280,323284,323288,323286,322084
1,323520,323511,323515,323513,322312
5,323730,323739,323742,323740,322540
6,324000,323966,323968,323967,322768
2,324150,324193,324195,324194,322996
7,324450,324421,324422,324421,323224
3,324710,324648,324649,324648,323452
12,324840,324875,324876,324875,323680
11,325110,325103,325103,325102,323908
4,325300,325330,325329,325329,324136
9,325510,325558,325556,325556,324364
10,325790,325785,325783,325783,324592
8,326020,326012,326010,326010,324820
5,326260,326240,326237,326237,325048
1,326460,326467,326464,326463,325276
2,326710,326694,326690,326690,325504
6,326880,326922,326917,326917,325732
3,327180,327149,327144,327144,325960
7,327400,327377,327371,327371,326188
12,327580,327604,327598,327598,326415
4,328030,328033,328041,328030,326871
11,328200,328260,328267,328257,327099
10,328510,328487,328494,328484,327327
9,328700,328713,328720,328710,327555
5,328940,328940,328947,328937,327783
8,329180,329167,329174,329164,328011
2,329400,329394,329400,329391,328239
1,329590,329621,329627,329617,328467
6,329810,329848,329853,329844,328695
3,330080,330075,330080,330071,328923
7,330310,330302,330307,330298,329151
12,330530,330529,330533,330525,329379
4,330720,330756,330760,330751,329607
10,330990,330983,330986,330978,329835
11,331170,331209,331213,331205,330063
5,331420,331436,331439,331432,330291
9,331660,331663,331666,331658,330519
2,331900,331890,331893,331885,330747
8,332080,332117,332119,332112,330975
6,332390,332344,332346,332339,331203
1,332580,332571,332572,332566,331431
7,332820,332798,332799,332792,331659
3,333040,333025,333025,333019,331887
12,333260,333252,333252,333246,332115
10,333700,333694,333701,333688,332571
4,333980,333920,333928,333916,332799
11,334180,334147,334154,334143,333027
9,334350,334374,334380,334370,333255
5,334550,334601,334607,334598,333483
8,334840,334828,334833,334825,333711
2,335000,335054,335060,335052,333939
1,335310,335281,335286,335280,334167
6,335490,335508,335513,335507,334395
3,335730,335735,335739,335734,334623
7,335940,335962,335966,335962,334850
12,336180,336189,336192,336189,335078
10,336400,336415,336419,336416,335306
11,336710,336642,336645,336643,335534
4,336860,336869,336872,336871,335762
5,337090,337096,337098,337098,335990
9,337310,337323,337325,337325,336218
2,337560,337550,337551,337553,336446
8,337800,337776,337778,337780,336674
6,338050,338003,338004,338007,336902
1,338220,338230,338230,338235,337130
7,338440,338457,338457,338462,337358
3,338660,338684,338683,338689,337586
12,338910,338911,338910,338917,337814
11,339430,339362,339368,339365,338270
10,339640,339590,339595,339592,338498
4,339850,339817,339822,339820,338726
9,340030,340044,340048,340047,338954
5,340220,340271,340275,340274,339182
8,340490,340499,340502,340501,339410
2,340670,340726,340728,340729,339638
1,340970,340953,340955,340956,339866
6,341200,341180,341181,341183,340094
3,341400,341407,341408,341411,340322
7,341640,341635,341635,341638,340550
12,341840,341862,341861,341865,340778
11,342100,342089,342088,342092,341006
4,342300,342316,342315,342320,341234
10,342580,342544,342541,342547,341462
5,342770,342771,342768,342774,341690
9,343000,342998,342994,343002,341918
2,343210,343225,343221,343229,342146
8,343470,343453,343448,343456,342374
6,343720,343680,343674,343683,342602
1,343920,343907,343901,343911,342830
7,344150,344134,344128,344138,343058
3,344330,344362,344354,344365,343285
12,344560,344589,344581,344593,343513
4,345020,345028,345035,345029,343969
11,345210,345256,345262,345256,344197
5,345460,345483,345489,345483,344425
10,345720,345710,345715,345710,344653
2,345940,345938,345942,345938,344881
9,346170,346165,346169,346165,345109
6,346430,346393,346395,346392,345337
8,346640,346620,346622,346619,345565
7,346880,346847,346849,346847,345793
1,347090,347075,347075,347074,346021
3,347300,347302,347302,347301,346249
